"x1","x2","x3","x4","x5","x6","x7","x8"
-0.324233347585957,0.191511928061182,0.332665046426378,0.265621812839924,1.44764086310244,0.744866634668426,1.46863392823222,0.307687952086613
-2.2758569707297,-0.493582549976639,-2.01016462395255,-1.66739535326452,-0.737233125176385,-1.4656743911949,-0.396346952694119,-0.973142488731119
1.77751375088048,1.09637011610073,0.933734315969275,-0.504966945026337,-0.88892763288148,-0.99069201499846,0.082300844206465,0.172307512488508
1.00305409320079,0.657768738865774,0.280455604387218,0.967515138003859,-0.0929061817603794,0.122089021059461,-2.2088697110757,-0.107498161841004
0.733743513136385,-0.182040244734554,0.852116651459301,0.749340477134199,-1.00352024009609,0.646073081021512,0.45772761202295,0.424505754519557
-1.6254538058225,-1.04092654589311,-1.89461495887995,-0.118531127535913,2.16074831646464,2.41696760334778,0.26181371364753,0.569996417262115
-0.707501826290918,-0.627982106487242,-0.483653638342602,-0.452539144209395,0.621981973326979,-1.47182468402731,-0.471736991572834,-0.929710779059443
-2.29794345441732,-0.992075180828706,-0.39077533455649,-0.444009318266532,2.01127519438886,0.631882954750296,1.86390593265434,0.848036001304747
0.41868381070926,-0.084233366764329,-0.48402402364477,0.105379615029436,0.12580669239865,-0.691738944397084,1.04219646981547,-0.368498065287805
0.422041265846001,-0.156703657564184,-0.742619523508859,1.01737833919737,-2.10706366065106,-1.26687669461509,-1.2628115037718,-1.43730105973928
-0.848547727622679,0.844129465937243,-0.135736274619139,-0.409699141812058,-0.140954754918061,-0.471748811134817,1.78716884552529,-0.74737729921642
1.00834367988237,0.558056465325346,1.65410739833271,1.6983042519112,0.353767417308957,0.505015272580848,-1.21125027104055,0.798630387768082
1.52397947094777,0.6824693117178,0.417282706856968,-0.12590909282787,0.37309965030359,-0.242604219232198,-1.00594432861717,-0.889587015490209
-0.421583340273331,0.726948846133538,1.20375983703508,-1.52335438103827,0.435434752289299,2.14268076242924,0.462760062698549,0.329739796854791
-1.17245306825355,-1.1005453379896,0.215318908883479,-1.15253098421651,0.493819925249383,0.727863521374991,-0.313925415400267,-0.495858406278925
-0.136222025443799,-0.282033247701782,0.267500317284184,0.278997060672559,1.24989005830432,0.289704487260304,1.2591957504631,1.04168734662342
-0.744812960300219,-0.882169209843336,0.521884451385329,0.164997255899435,1.32564386635502,0.34895044750871,1.20663404648434,0.491756715691303
0.0151553582878858,-0.114825602083325,1.44914147262294,1.18438790599093,-0.50128690277576,-1.73773541460958,-1.65436165931921,-0.639608636381258
1.01528971511602,0.940361624614025,1.48942449649189,0.261724759986233,0.46559726089857,0.178498540051498,-0.110168223210393,0.212216866226641
-0.604486820594423,-1.96249833705341,-0.691246757132061,-0.902368383220919,-1.59367895502869,-0.840257663444066,-0.139940031556821,-1.14863310044152
0.210465781822406,0.381154803883942,-0.112549182239891,-0.175022352567967,-0.238177599776742,-0.549061774553541,0.0758619494523633,-0.167714983682021
0.281269531822152,-0.56964759276064,-0.0309876749979896,-0.1264850749445,0.501644877697882,-0.0580979403451259,0.554712754520813,-1.21624443263748
0.2908388874918,-0.117148020281066,-0.49827199135724,-0.0729379015780855,-0.163011127480733,-0.969537910572735,-0.0219653813002029,-1.0951505076164
-0.10543053823686,0.9391425041003,0.0586319688098591,-0.436895315418538,-0.705291333241388,-0.500144215916311,-0.195901606339407,-0.460649964016462
0.181544473334504,-1.25704675027512,-0.519452250384853,-0.921514581203044,-0.765883527899596,0.978018331988957,-1.31668422775902,1.87158305004392
1.27064617998208,0.527437597479121,1.02812315677786,0.0985401519327598,-0.554458656328998,-1.20707860729975,-1.31260374441356,-0.908260593541009
-0.40011052758545,-0.507596805422899,1.88942220253072,-0.378103181666097,-0.594434243162509,0.654019436370041,-0.527446344203763,-0.254244991754953
-1.64920602661064,-1.05711168442892,-0.771592837404021,-1.60684351841207,-1.81295543126297,-0.769641516575982,-1.34591766156082,0.189267342627952
-0.216968377435105,-0.51339389745126,-0.229440817736333,-1.14973610096505,-1.12855346960856,-0.70786025154079,-0.707544281227822,-1.08125041074075
0.705112601993474,-0.112554856626689,0.704293947987104,1.18125270350455,0.443807346191186,0.463378061657383,1.70347900645964,0.144473338978934
-0.0701032611611938,1.8557781591071,0.113622298702412,-0.361722517864097,-0.460795011812682,-0.351763941099621,-1.33117649239638,-1.30768648124059
-0.0724728851681152,0.795079107679567,-0.185725411829802,-0.223026784703937,1.54088315882908,1.25307821723137,0.568769776264086,-0.225448030785554
0.904514962871065,0.772510093486569,-0.648353472355097,1.90062936861359,-0.454518338185424,1.15380811298274,1.32096393844276,0.852036870106444
1.37144437510279,1.3233918652469,0.178011414807377,1.08521043139696,0.175278229364008,0.197620135768058,0.381164214494769,-1.14682620515793
-0.36939768382194,-0.472037057292007,-0.429855820299905,-0.564442064227544,0.754389342045217,0.0955161261260256,0.442727452963438,-0.0114110394683826
0.335200801394049,1.94728098492083,-0.696219648938316,-0.333277248212911,-1.26883208071512,-0.62127782986337,-1.53486858190825,0.777589954920496
0.799871128325255,0.0153666581556352,1.45498357229653,0.887680291535216,-2.19264453673608,-0.919849630620462,-1.71440434641199,-0.57979170426487
0.343244068920779,0.483472710340984,1.42578273526608,-0.320034219991051,0.163670385558388,0.63154778572926,1.03969932613126,1.25129567640313
0.880049281390902,0.311828005338217,0.758398547569316,0.89021445735698,0.635597280169981,0.0862679784426858,0.264150183335083,-0.0614790722117555
0.399674550844463,0.548046895711435,-0.777344900902915,-1.08048052545304,1.9138177242449,1.78920596736086,0.426251113603709,-0.0308923925159054
-0.179859470015186,0.439642916730128,0.691776104399245,0.907239624519623,-0.468230157144898,-0.131725724824599,0.204532785415557,1.35855940974912
-1.12715560909251,-0.470210556115499,0.425283359514827,-0.54131521476908,-0.714574000621695,-0.105122140335622,-0.363897890933425,-0.796354378847459
-0.0678367643003585,0.673060653620839,-0.498143876612906,-0.836519973055456,0.732181907505067,0.846317558273097,0.978504061009274,-0.268759375971808
0.579671872806722,0.203790774560398,1.05154977618601,0.44029102102077,0.500439443652588,1.22393226768875,-0.262607142915037,-1.01275541159747
0.321486365405509,0.626063149964784,0.93103806171752,1.05340765963357,0.388658806241318,0.914261577054889,1.29701324399595,1.78397048173141
1.70779813343495,-0.345544957823368,0.0135361474307468,-0.220867328111292,1.31367460395569,0.401865436923419,-1.76564829161854,-0.276589908487139
-0.398974784736616,-0.173490471529077,-0.115155995109032,-1.15274508461197,1.28327943803038,0.178249457825582,0.258628307836139,0.0933667202033595
-0.144865992417156,-0.112536120143752,-0.415981454073512,0.169008383504691,0.40945832481319,-2.10403726871751,-1.39671437165434,-0.98923012754515
0.689204234186746,-1.45532462139342,-0.474881501913808,0.34528491282024,0.92144753501651,-0.455445494546844,1.14585576052881,-1.59858215089202
0.579597697254822,-0.00152090080250106,0.197142904394362,-0.455966773661284,0.285319485042568,-0.219688579512457,0.105998075455534,0.469568465738908
-0.0676807937839219,-0.87685773383207,0.0964531326670844,-0.63746553084744,0.25407777267364,1.00969825558453,0.00130057574449957,0.537042599993451
-0.67783510789257,-0.862800027699868,0.571287733729858,0.0613301308143766,1.47274239942847,-1.13469603323382,0.0600439499076976,0.936858936546572
1.46183451203429,1.34300214196066,0.291345680647495,-1.07923983517273,0.344376141124873,0.727237722068784,0.390073910055872,0.021066614646928
0.393471579560668,1.28523656537096,0.487333931476583,0.617421490537003,0.050575243563869,-0.542641767006081,-0.0342345755864494,-0.197416337718219
1.01934768442023,-0.196962805037467,-0.389785723779578,-1.57059995456396,-0.774478198054868,0.173187413168319,-0.0389297771379747,1.40576428973682
-0.0305034917996255,-0.0454035024052172,0.829577246963056,0.190538367104401,-0.621222578726053,-0.0501025613422862,0.761828061304171,-0.343352350791654
0.223677104347153,0.449220959859217,0.492517724085294,2.20969577722197,0.88477899818427,-0.302403585092634,0.145592394910936,0.575149597915125
-1.05226247176688,0.258135013251376,0.10177220197498,0.348371123826279,-2.16696356682726,-1.67958529245488,-0.959553460113206,-1.53857739977879
1.11691377948288,1.15432682097969,0.776225822007054,0.763539423090511,0.697212655096595,-0.101923858069099,0.512023407516922,1.05861644768649
1.17501623649696,2.17994507005146,1.56308996835819,0.16672996712897,-0.135026465274814,-1.14876813842538,-0.353132626341229,-0.0159261252309818
-0.78183640521632,-0.432338554041947,-0.99545362375782,0.0202346334147495,0.137854716248092,0.825818290031374,0.623599938299129,-0.313662373287702
0.409184613341255,0.0611050133357261,1.38246444207851,1.14208890734397,-0.63259467816299,-1.55222407696999,-0.191533348731725,-1.15021078991409
-0.293550623560394,0.400569994843413,0.0977144245148764,0.526303893390905,0.910920975184321,1.37979291457731,0.418243029362223,0.158543539043707
-0.3683056874459,0.267367306094723,0.233099309675448,-0.0207908767193903,-1.24420768681206,-0.483175986964043,-0.0720438053369617,-0.0779807272973916
0.529476995623591,-0.54343989692703,-0.909846049914511,0.639251351230488,1.60872967329958,-0.306105045731992,0.634002994583861,0.658259081305971
0.277183333809567,-0.400835743690732,-1.16689071199466,-1.2756844363072,-0.634876973500407,0.125961625312946,0.724850516198659,-0.748160367389787
0.387787265001744,1.30849114228617,1.89613984787691,0.359574316241547,-0.391308424918441,0.500815835525356,-0.0590768581888088,0.848872934178663
-1.14765202810627,0.49372480633109,0.94976278289045,-1.05569781948777,0.064539022009912,1.61035824529559,1.25737147830816,0.888990243330775
-1.81938192351645,-0.646678930909381,-2.01181429294096,-0.576118171124274,0.558901171634844,0.496584908545774,-1.64425113410616,0.59757996770741
0.140949761698036,0.616485657531411,0.304705983743587,1.18838606666182,0.461068922095056,-0.183167095913024,0.8641960436632,0.460674027137092
0.960875585302425,0.754004815561979,0.875659848200268,1.51431267892988,-0.18529149954634,-0.334333709925619,-1.32549700450931,1.27290162973718
0.372569233420355,-0.687430001192241,-0.850219667748722,-0.539789107132809,0.33310674692656,-0.270903605986869,0.384458370070299,-0.289774574591926
-0.923078654385671,-2.58148110912198,-0.0357931877118711,-1.87354775682806,-1.82314018544694,-0.478823687977074,-1.04849251260271,-2.08023225973799
-1.48010130689493,-1.58333097563965,0.469303019506852,-1.33935076261423,1.61222598737469,1.66297460963523,-0.727374608070191,-0.821347368209375
-0.711744935168369,0.227380905850346,-0.207875189245517,-0.887412613147238,-0.719241723765756,-1.35331107961868,-0.599481810661773,-1.20348865514726
-0.514074519635592,-0.771109159730127,0.894104986211844,0.591220881168051,-1.34620368475694,-0.855592982170226,-1.34986598810263,-1.08725653155722
-1.17016657676893,-0.753163241677485,0.566496343616046,-0.571826850925035,-1.33339175577296,-0.625469891636744,-1.3584883401705,-2.04647706751847
0.0866612802211382,1.81632342380666,-0.978107738746529,0.657173284307374,-0.318381313940353,1.82342830174586,0.323823021157742,0.746058167473077
-1.86582094422462,-0.405506563629519,-1.17114678013844,-0.706968220790935,-1.43190217468696,0.107141873561067,0.642883806680733,1.91205830154971
-0.348483823513157,0.533278568155045,-0.0358969546185141,0.497534007635655,0.302493049369787,-0.0224484109750852,0.48686100491278,-0.213482579690509
-0.414986372105257,0.218721842310523,-0.196507036394317,-0.0563107378347207,-0.0509708364138077,0.399328877616536,-0.28217246405302,1.03783182045071
-1.09312544564332,1.04241930401622,0.243261954277418,1.12515368514753,0.60372231520769,1.34427361602741,0.173821494082907,1.59442249120761
0.922452444078451,-0.581856294140036,-0.316840171005881,0.7860166267274,0.590681323082253,-0.700493279745454,0.396282115615067,0.780994542297412
0.00321936095728048,1.99078702509276,-2.0895716217789,0.0940774507597456,1.21615850170041,0.0122188374105433,1.00174758294803,1.26772671308085
1.07164930790821,1.11095808046297,1.57635600135418,1.3546302501492,-0.527774106514222,0.34059437883405,-1.0077696651858,0.076122866546091
-0.0174481703133313,-0.00209044069902344,1.067097566142,0.175143697864644,-0.46761256745692,-0.352822947386251,0.796256395559904,0.427405290932792
0.121118532252072,-0.643555751239011,0.545825740157127,0.427893385322814,-0.443764116302125,0.0549754474563134,0.403172756350076,-0.411945704166552
-0.242893769533468,0.759809309866722,0.362262898084471,-0.919607374277184,1.88928349447062,1.0261926116132,-1.18393049442429,0.121110321031183
0.910254213825058,0.411466829457658,0.334705827961422,1.10418042684629,0.0174307283937847,-0.579000699775466,-0.170703132568822,1.10193901266803
-0.785972983453838,-1.75319495521287,-0.219882579351277,-0.111312509916334,0.389739933472086,0.250183254497444,-0.358785571060944,0.932603160628537
-0.171990267372073,-0.0754588360946917,0.393341737064371,0.194846227356165,-0.62773370541153,-1.51288963836155,0.15675833711221,-0.71463445509358
1.29529470145293,0.286727071319177,1.34826712962804,-0.095911507780929,0.901801341353153,1.06908430085977,1.82111137102765,1.17685443836451
-0.816545521264177,-0.491473987691649,0.119601167097586,-0.902674282686144,-1.07955166370616,0.502279213586124,0.0571573794033245,0.536116787788787
0.268000365666853,1.30310961923046,1.41829393679319,0.0124768961378272,1.9456200762515,0.443508850071166,-0.0400533235034491,1.11096217239349
-0.538917210563711,-0.0118126875758772,-0.711937146071347,-0.541646967889122,-0.503428146748747,-0.937682802408451,-0.757187039507637,-0.798462242656852
-1.05987665731423,-1.58518130604726,-0.878273756422425,-1.17390834444895,-0.0877467535503858,-0.803129194789809,-2.04604521740864,-1.47360836469557
0.596344738266474,0.34986581536995,0.268238342159943,-0.644406466638913,1.59903376614714,1.23954560529323,0.737464010998387,2.66581074722792
